# logT [K] logRho [g/cc] logP [Ba] logU [erg/g] logS [erg/g/K] grad_ad
1.16465000e+00 -7.40000000e+00 -7.77792000e-02 1.01158380e+01 7.47154080e+00 3.00000000e-01
1.16465000e+00 -7.30000000e+00 2.18812000e-02 1.01158332e+01 7.46652160e+00 3.00000000e-01
1.16465000e+00 -7.20000000e+00 1.21544000e-01 1.01158292e+01 7.46144920e+00 3.00000000e-01
1.16465000e+00 -7.10000000e+00 2.21205200e-01 1.01158224e+01 7.45632440e+00 3.00000000e-01
1.16465000e+00 -7.00000000e+00 3.20869600e-01 1.01158184e+01 7.45114360e+00 3.00000000e-01
1.16465000e+00 -6.90000000e+00 4.20537200e-01 1.01158152e+01 7.44590720e+00 3.00000000e-01
1.16465000e+00 -6.80000000e+00 5.20208400e-01 1.01158116e+01 7.44061320e+00 3.00000000e-01
1.16465000e+00 -6.70000000e+00 6.19881600e-01 1.01158060e+01 7.43526200e+00 3.00000000e-01
1.16465000e+00 -6.60000000e+00 7.19561200e-01 1.01158016e+01 7.42985240e+00 3.00000000e-01
1.16465000e+00 -6.50000000e+00 8.19243200e-01 1.01157980e+01 7.42438240e+00 3.00000000e-01
1.16465000e+00 -6.40000000e+00 9.18930800e-01 1.01157948e+01 7.41884880e+00 3.00000000e-01
1.16465000e+00 -6.30000000e+00 1.01862640e+00 1.01157892e+01 7.41324880e+00 3.00000000e-01
1.16465000e+00 -6.20000000e+00 1.11832920e+00 1.01157864e+01 7.40758440e+00 3.00000000e-01
1.16465000e+00 -6.10000000e+00 1.21803880e+00 1.01157828e+01 7.40185120e+00 3.00000000e-01
1.16465000e+00 -6.00000000e+00 1.31775800e+00 1.01157800e+01 7.39604840e+00 3.00000000e-01
1.16465000e+00 -5.90000000e+00 1.41748680e+00 1.01157748e+01 7.39017360e+00 3.00000000e-01
1.16465000e+00 -5.80000000e+00 1.51722320e+00 1.01157716e+01 7.38422600e+00 3.00000000e-01
1.16465000e+00 -5.70000000e+00 1.61697240e+00 1.01157688e+01 7.37820080e+00 3.00000000e-01
1.16465000e+00 -5.60000000e+00 1.71673240e+00 1.01157668e+01 7.37209960e+00 3.00000000e-01
1.16465000e+00 -5.50000000e+00 1.81650280e+00 1.01157640e+01 7.36591640e+00 3.00000000e-01
1.16465000e+00 -5.40000000e+00 1.91628720e+00 1.01157588e+01 7.35964920e+00 3.00000000e-01
1.16465000e+00 -5.30000000e+00 2.01608880e+00 1.01157556e+01 7.35329560e+00 3.00000000e-01
1.16465000e+00 -5.20000000e+00 2.11590160e+00 1.01157532e+01 7.34685360e+00 3.00000000e-01
1.16465000e+00 -5.10000000e+00 2.21573280e+00 1.01157504e+01 7.34032080e+00 3.00000000e-01
1.16465000e+00 -5.00000000e+00 2.31558120e+00 1.01157488e+01 7.33369520e+00 3.00000000e-01
1.16465000e+00 -4.90000000e+00 2.41544600e+00 1.01157464e+01 7.32697040e+00 3.00000000e-01
1.16465000e+00 -4.80000000e+00 2.51533200e+00 1.01157424e+01 7.32014280e+00 3.00000000e-01
1.16465000e+00 -4.70000000e+00 2.61524000e+00 1.01157392e+01 7.31321040e+00 3.00000000e-01
1.16465000e+00 -4.60000000e+00 2.71517320e+00 1.01157372e+01 7.30617120e+00 3.00000000e-01
1.16465000e+00 -4.50000000e+00 2.81513240e+00 1.01157356e+01 7.29901840e+00 3.00000000e-01
1.16465000e+00 -4.40000000e+00 2.91512160e+00 1.01157336e+01 7.29174920e+00 3.00000000e-01
1.16465000e+00 -4.30000000e+00 3.01514600e+00 1.01157312e+01 7.28435640e+00 3.00000000e-01
1.16465000e+00 -4.20000000e+00 3.11521280e+00 1.01157288e+01 7.27683560e+00 3.00000000e-01
1.16465000e+00 -4.10000000e+00 3.21532800e+00 1.01157252e+01 7.26918560e+00 3.00000000e-01
1.16465000e+00 -4.00000000e+00 3.31550160e+00 1.01157232e+01 7.26139520e+00 3.00000000e-01
1.16465000e+00 -3.90000000e+00 3.41574840e+00 1.01157216e+01 7.25345520e+00 3.00000000e-01
1.16465000e+00 -3.80000000e+00 3.51608360e+00 1.01157192e+01 7.24535160e+00 3.00000000e-01
1.16465000e+00 -3.70000000e+00 3.61653440e+00 1.01157172e+01 7.23711200e+00 3.00000000e-01
1.16465000e+00 -3.60000000e+00 3.71713680e+00 1.01157160e+01 7.22872040e+00 3.00000000e-01
1.16465000e+00 -3.50000000e+00 3.81794320e+00 1.01157144e+01 7.22014120e+00 3.00000000e-01
1.16465000e+00 -3.40000000e+00 3.91903040e+00 1.01157108e+01 7.21137000e+00 3.00000000e-01
1.16465000e+00 -3.30000000e+00 4.02051760e+00 1.01157084e+01 7.20240360e+00 3.00000000e-01
1.16465000e+00 -3.20000000e+00 4.12259240e+00 1.01157068e+01 7.19322920e+00 3.00000000e-01
1.16465000e+00 -3.10000000e+00 4.22554360e+00 1.01157060e+01 7.18383440e+00 3.00000000e-01
1.16465000e+00 -3.00000000e+00 4.32984360e+00 1.01157060e+01 7.17420360e+00 3.00000000e-01
1.16465000e+00 -2.90000000e+00 4.43624960e+00 1.01157096e+01 7.16432560e+00 3.00000000e-01
1.16465000e+00 -2.80000000e+00 4.54594080e+00 1.01157140e+01 7.15419320e+00 3.00000000e-01
1.16465000e+00 -2.70000000e+00 4.66068880e+00 1.01157232e+01 7.14379640e+00 3.00000000e-01
1.16465000e+00 -2.60000000e+00 4.78298080e+00 1.01157376e+01 7.13313120e+00 3.00000000e-01
1.16465000e+00 -2.50000000e+00 4.91600120e+00 1.01157656e+01 7.12219640e+00 3.00000000e-01
1.16465000e+00 -2.40000000e+00 5.06335880e+00 1.01158128e+01 7.11098480e+00 3.00000000e-01
