# logT [K] logP [Ba] logD [g/cc] logU [erg/g] logS [erg/g/K] grad_ad
2.50000000e+00 1.22000000e+01 1.07624871e+00 1.03221759e+01 7.02236923e+00 1.76572738e-01
2.50000000e+00 1.22500000e+01 1.08529996e+00 1.03784622e+01 7.01923425e+00 1.79996033e-01
2.50000000e+00 1.23000000e+01 1.09457540e+00 1.04341499e+01 7.01604312e+00 1.83220181e-01
2.50000000e+00 1.23500000e+01 1.10415577e+00 1.04890976e+01 7.01203868e+00 1.87253697e-01
2.50000000e+00 1.24000000e+01 1.11450169e+00 1.05427342e+01 7.00316049e+00 1.97390095e-01
2.50000000e+00 1.24500000e+01 1.12584849e+00 1.05960170e+01 6.98795188e+00 2.15132032e-01
2.50000000e+00 1.25000000e+01 1.13826928e+00 1.06503042e+01 6.96637367e+00 2.39747165e-01
2.50000000e+00 1.25500000e+01 1.15155707e+00 1.07071164e+01 6.94074780e+00 2.67515311e-01
2.50000000e+00 1.26000000e+01 1.16478390e+00 1.07664188e+01 6.91912875e+00 2.89059998e-01
2.50000000e+00 1.26500000e+01 1.17687367e+00 1.08258539e+01 6.91012184e+00 2.96061152e-01
2.50000000e+00 1.27000000e+01 1.18919548e+00 1.08858433e+01 6.90167008e+00 3.02009322e-01
2.50000000e+00 1.27500000e+01 1.20185898e+00 1.09465815e+01 6.89289496e+00 3.07819520e-01
2.50000000e+00 1.28000000e+01 1.21485742e+00 1.10079525e+01 6.88378626e+00 3.13477649e-01
2.50000000e+00 1.28500000e+01 1.22819595e+00 1.10699725e+01 6.87433060e+00 3.18967491e-01
2.50000000e+00 1.29000000e+01 1.24186591e+00 1.11324685e+01 6.86451662e+00 3.24276187e-01
2.50000000e+00 1.29500000e+01 1.25587115e+00 1.11954192e+01 6.85432974e+00 3.29388356e-01
2.50000000e+00 1.30000000e+01 1.27020099e+00 1.12586260e+01 6.84375719e+00 3.34292697e-01
2.50000000e+00 1.30500000e+01 1.28485790e+00 1.13220544e+01 6.83278294e+00 3.38975026e-01
2.50000000e+00 1.31000000e+01 1.29982919e+00 1.13855033e+01 6.82139245e+00 3.43425830e-01
2.50000000e+00 1.31500000e+01 1.31511591e+00 1.14489409e+01 6.80956792e+00 3.47632459e-01
2.50000000e+00 1.32000000e+01 1.33070334e+00 1.15121775e+01 6.79729263e+00 3.51587577e-01
2.50000000e+00 1.32500000e+01 1.34659111e+00 1.15751920e+01 6.78454655e+00 3.55280495e-01
2.50000000e+00 1.33000000e+01 1.36276263e+00 1.16378133e+01 6.77131021e+00 3.58706393e-01
2.50000000e+00 1.33500000e+01 1.37921616e+00 1.17000341e+01 6.75756074e+00 3.61857041e-01
