# logT [K] logRho [g/cc] logP [Ba] logU [erg/g] logS [erg/g/K] grad_ad
1.06000000e+00 -4.10000000e+00 -5.36800123e+00 1.14471109e+01 3.77663515e+00 3.00000000e-01
1.06000000e+00 -4.00000000e+00 -5.36800123e+00 1.14471109e+01 3.77663290e+00 3.00000000e-01
1.06000000e+00 -3.90000000e+00 -5.36800123e+00 1.14471109e+01 3.77663111e+00 3.00000000e-01
1.06000000e+00 -3.80000000e+00 -5.36800123e+00 1.14471109e+01 3.77662969e+00 3.00000000e-01
1.06000000e+00 -3.70000000e+00 -5.36800123e+00 1.14471109e+01 3.77662856e+00 3.00000000e-01
1.06000000e+00 -3.60000000e+00 -5.36800123e+00 1.14471109e+01 3.77662766e+00 3.00000000e-01
1.06000000e+00 -3.50000000e+00 -5.36800123e+00 1.14471109e+01 3.77662695e+00 3.00000000e-01
1.06000000e+00 -3.40000000e+00 -5.36800123e+00 1.14471109e+01 3.77662638e+00 3.00000000e-01
1.06000000e+00 -3.30000000e+00 -5.36800123e+00 1.14471109e+01 3.77662593e+00 3.00000000e-01
1.06000000e+00 -3.20000000e+00 -5.36800123e+00 1.14471109e+01 3.77662558e+00 3.00000000e-01
1.06000000e+00 -3.10000000e+00 -5.36800123e+00 1.14471109e+01 3.77662529e+00 3.00000000e-01
1.06000000e+00 -3.00000000e+00 -5.36800123e+00 1.14471109e+01 3.77662507e+00 3.00000000e-01
1.06000000e+00 -2.90000000e+00 -5.36800123e+00 1.14471109e+01 3.77662489e+00 3.00000000e-01
1.06000000e+00 -2.80000000e+00 -5.36800123e+00 1.14471109e+01 3.77662475e+00 3.00000000e-01
1.06000000e+00 -2.70000000e+00 -5.36800123e+00 1.14471109e+01 3.77662463e+00 3.00000000e-01
1.06000000e+00 -2.60000000e+00 -5.36800123e+00 1.14471109e+01 3.77662454e+00 3.00000000e-01
1.06000000e+00 -2.50000000e+00 -5.36800123e+00 1.14471109e+01 3.77662447e+00 3.00000000e-01
1.06000000e+00 -2.40000000e+00 -5.36800123e+00 1.14471109e+01 3.77662442e+00 3.00000000e-01
1.06000000e+00 -2.30000000e+00 -5.36800123e+00 1.14471109e+01 3.77662437e+00 3.00000000e-01
1.06000000e+00 -2.20000000e+00 -5.36800123e+00 1.14471109e+01 3.77662434e+00 3.00000000e-01
1.06000000e+00 -2.10000000e+00 -5.36800123e+00 1.14471109e+01 3.77662431e+00 3.00000000e-01
1.06000000e+00 -2.00000000e+00 -5.36800123e+00 1.14471109e+01 3.77662428e+00 3.00000000e-01
1.06000000e+00 -1.90000000e+00 -5.36800123e+00 1.14471109e+01 3.77662427e+00 3.00000000e-01
1.06000000e+00 -1.80000000e+00 -5.36800123e+00 1.14471109e+01 3.77662425e+00 3.00000000e-01
